date,open,high,low,Close,vol,MACD_Signal,MACD_Hist,MACD,Real Middle Band,Real Lower Band,Real Upper Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2013-05-21,584.53,589.0,582.4,55.6907978572,391800.0,0.9312,0.2986,1.2298,49.8076,52.9248,56.042,71.3659,55.1808,53.4617,10.8831,245.2984,19.6677,True
2013-05-22,587.0,588.29,576.14,54.9156878383,561200.0,0.9859,0.2189,1.2047,50.0875,53.1376,56.1876,64.2988,55.2255,53.6959,10.0122,205.3452,16.5311,True
2013-05-23,569.77,576.99,568.38,54.2510357582,647600.0,1.0124,0.106,1.1184,50.3882,53.3022,56.2163,58.9368,55.2177,53.8495,7.0482,155.4325,12.8039,True
2013-05-24,566.75,572.87,563.32,54.4157704428,391000.0,1.0201,0.031,1.0511,50.7286,53.4743,56.2199,59.8264,54.9641,53.9632,6.4498,136.6702,10.461,True
2013-05-28,580.0,585.27,575.715,54.8233221481,470900.0,1.0199,-0.001,1.0189,51.0306,53.6491,56.2677,62.0082,54.8193,54.141,8.3853,168.9582,14.8674,False
2013-05-29,572.32,576.2094,570.45,54.5633651025,350800.0,1.0082,-0.0468,0.9614,51.1393,53.7447,56.3502,59.7891,54.5938,54.2791,4.2102,136.5488,12.4774,False
2013-05-30,573.55,582.64,572.01,54.8633155398,378400.0,0.9924,-0.0631,0.9293,51.5049,53.9178,56.3307,61.4928,54.5834,54.4215,6.9359,142.9707,14.6824,False
2013-05-31,575.2,580.6,569.61,54.300551386,610700.0,0.9636,-0.115,0.8486,51.7951,54.0355,56.2758,56.6665,54.5933,54.5382,6.0786,122.3084,13.5962,False
2013-06-03,571.34,575.91,568.664,54.8395099495,582200.0,0.9347,-0.1159,0.8187,51.9621,54.1419,56.3218,59.8962,54.678,54.6701,3.2726,116.2455,13.1665,False
2013-06-04,575.48,576.8999,563.99,54.1072499931,646000.0,0.8933,-0.1657,0.7276,52.2582,54.2395,56.2207,54.0338,54.5348,54.7487,3.6155,97.2215,11.056,False
2013-06-05,565.0,568.21,559.28,53.28357657,542100.0,0.831,-0.2488,0.5822,52.4106,54.279,56.1475,48.3325,54.2788,54.6845,2.9496,67.1435,8.9733,False
2013-06-06,557.75,565.16,557.1,53.7958728724,439900.0,0.7653,-0.2628,0.5025,52.5877,54.3325,56.0773,51.7268,54.0654,54.6248,1.8389,64.7091,8.0198,False
2013-06-07,567.75,569.37,563.67,53.9196619418,716300.0,0.7011,-0.2569,0.4442,52.8436,54.4009,55.9582,52.534,53.9892,54.6001,2.3734,76.4031,9.5737,False
2013-06-10,567.6,569.09,562.6601,53.8749074321,411300.0,0.6389,-0.249,0.3899,53.0389,54.4516,55.8644,52.1959,53.7963,54.4794,2.0716,71.534,9.124,False
2013-06-11,562.17,565.24,560.0,53.3664200241,433400.0,0.5716,-0.2692,0.3024,53.1448,54.4735,55.8022,48.4035,53.6481,54.3341,1.2231,55.1201,7.9374,False
2013-06-12,564.77,565.11,557.98,53.132173016,581600.0,0.4996,-0.2879,0.2116,52.9678,54.4178,55.8678,46.7277,53.6178,54.1635,-1.0748,47.5194,7.0385,False
2013-06-13,557.56,575.54,557.06,54.6309729788,860600.0,0.4512,-0.1935,0.2577,52.9668,54.4148,55.8627,56.9461,53.7848,54.1445,0.1026,76.0629,10.9332,False
2013-06-14,574.01,574.7799,569.2,54.3872037345,623100.0,0.4153,-0.1438,0.2714,52.9727,54.4196,55.8665,55.1042,53.8783,54.1536,0.1952,84.2146,10.9332,False
2013-06-17,574.07,580.98,574.07,55.0566169327,724800.0,0.3987,-0.0662,0.3325,53.0277,54.3883,55.7488,59.0055,54.1147,54.1963,-0.6872,103.4168,13.1696,False
2013-06-18,581.55,584.88,580.23,55.6489000184,549500.0,0.4037,0.0201,0.4238,53.0149,54.3933,55.7718,62.1254,54.5712,54.2514,-0.6219,119.6241,14.5422,True
2013-06-19,585.54,591.8899,585.28,55.835535846,766100.0,0.424,0.0813,0.5054,52.9937,54.4006,55.8074,63.0743,55.1118,54.3362,0.4906,132.3014,16.9422,True
2013-06-20,579.6,585.699,572.19,54.5357506178,921500.0,0.4312,0.0286,0.4598,52.9929,54.3816,55.7703,53.1408,55.0928,54.3143,-0.4404,87.858,11.0213,True
2013-06-21,579.19,579.9,568.88,54.5900273636,1217800.0,0.4296,-0.0064,0.4232,53.0084,54.3985,55.7887,53.4687,55.1334,54.3336,0.5043,74.6006,9.5944,False
2013-06-24,563.37,569.58,557.48,53.572100324,942700.0,0.4054,-0.0968,0.3086,52.9204,54.3564,55.7923,46.8779,54.8365,54.2491,-0.5743,32.9827,4.8734,False
2013-06-25,567.265,567.63,561.62,53.7606405989,831200.0,0.3704,-0.1401,0.2302,52.8617,54.3032,55.7448,48.1463,54.4588,54.226,-3.014,36.8162,4.8734,False
2013-06-26,568.0,572.75,563.79,54.2767457957,534300.0,0.3378,-0.1304,0.2074,52.8523,54.2889,55.7255,51.54,54.1471,54.2922,-0.6004,51.1144,6.7394,False
2013-06-27,571.53,577.43,570.0,54.3414970012,594200.0,0.3087,-0.1164,0.1923,52.8501,54.2628,55.6755,51.9626,54.1082,54.3286,-0.8942,63.688,8.4094,False
2013-06-28,569.17,574.5,566.47,54.7052464204,1039600.0,0.2884,-0.0811,0.2073,52.8572,54.283,55.7088,54.3584,54.1312,54.381,-1.0506,58.4927,6.9405,False
2013-07-01,578.61,590.0,577.55,55.5346331851,853400.0,0.2873,-0.0044,0.2829,52.808,54.3178,55.8276,59.3153,54.5238,54.4916,2.4466,100.8931,12.2498,False
2013-07-02,581.9,588.95,579.71,55.520349831,560500.0,0.2974,0.0403,0.3377,52.7948,54.3884,55.9821,59.1967,54.8757,54.6352,2.0888,99.467,12.2498,True
2013-07-03,579.78,587.65,579.78,55.8174435974,243400.0,0.318,0.0825,0.4006,52.8904,54.5151,56.1399,60.9377,55.1838,54.8142,3.4213,99.729,12.2498,True
2013-07-05,590.0,595.03,586.0,56.7172949093,546500.0,0.3578,0.1592,0.517,52.8116,54.6612,56.5108,65.6887,55.659,54.9533,5.3914,128.5054,14.8793,True
2013-07-08,597.18,602.74,589.17,56.1701674153,705200.0,0.398,0.1607,0.5587,52.8461,54.7737,56.7014,60.8661,55.952,55.0722,5.9676,131.719,17.3162,True
2013-07-09,593.72,596.49,591.87,56.5800364439,592200.0,0.4419,0.1757,0.6177,52.8759,54.909,56.9421,63.0438,56.1611,55.1738,4.9204,130.0003,17.3162,True
2013-07-10,593.6,595.14,587.38,56.3245831888,533000.0,0.4808,0.1556,0.6365,53.0642,55.0569,57.0496,60.785,56.3219,55.2188,5.396,116.5874,15.3277,True
2013-07-11,596.82,601.62,592.161,57.288251998,465200.0,0.5288,0.192,0.7208,53.2515,55.2647,57.2779,65.7455,56.6161,55.3157,6.568,142.9741,17.383,True
2013-07-12,600.75,601.82,596.36,57.0823642999,449800.0,0.5755,0.1867,0.7623,53.2487,55.3873,57.5258,63.8954,56.6891,55.4854,4.6716,143.5933,17.4459,True
2013-07-15,599.24,600.0,594.0,56.7973623475,430600.0,0.6131,0.1502,0.7633,53.3368,55.5078,57.6787,61.3354,56.8145,55.6326,4.493,131.4544,16.3827,True
2013-07-16,596.22,597.91,589.38,56.2178266046,468200.0,0.6323,0.0769,0.7092,53.3842,55.5658,57.7475,56.4113,56.7421,55.809,3.0178,111.5666,14.3223,True
2013-07-17,583.0,593.94,582.95,56.557160033,921800.0,0.643,0.0428,0.6858,53.3872,55.6113,57.8353,58.5013,56.7886,55.9954,1.6514,100.1795,11.5278,True
2013-07-18,596.03,600.74,594.52,56.8974466452,348700.0,0.6518,0.035,0.6868,53.3717,55.6643,57.957,60.5346,56.7104,56.1701,1.5976,132.0815,13.7941,True
2013-07-19,598.78,600.95,592.66,56.5552536654,823500.0,0.6519,0.0006,0.6524,53.5027,55.7653,58.0279,57.4993,56.605,56.3177,2.7074,121.55,12.989,True
2013-07-22,594.34,603.849,593.06,57.4388550365,536200.0,0.6592,0.0294,0.6886,53.6008,55.9078,58.2147,62.6768,56.7333,56.4999,4.2348,138.8836,13.9539,True
2013-07-23,603.83,604.85,597.5,57.0003904942,464900.0,0.6622,0.0119,0.6741,53.993,56.0792,58.1654,58.8642,56.8898,56.5977,6.2994,136.1823,14.2876,True
2013-07-24,598.33,600.0,589.65,56.3322086591,775200.0,0.6501,-0.0484,0.6017,54.4123,56.2078,58.0032,53.546,56.8448,56.6518,5.8092,99.6191,10.8583,False
2013-07-25,594.2,601.86,594.14,57.0938025054,727700.0,0.6399,-0.0409,0.5989,54.75,56.3486,57.9472,58.1621,56.8841,56.7369,5.1885,119.5173,11.4982,False
2013-07-26,596.61,599.73,592.92,57.014688251,384800.0,0.6286,-0.045,0.5836,55.1529,56.4823,57.8116,57.5259,56.976,56.7567,3.9667,109.1118,10.9668,False
2013-07-29,598.87,600.99,594.53,56.906978483,326600.0,0.6142,-0.0578,0.5564,55.5325,56.5924,57.6522,56.6224,56.8696,56.8058,4.7165,108.7738,11.4102,False
2013-07-30,599.65,603.9,599.07,57.3263793495,602800.0,0.6038,-0.0416,0.5621,55.6945,56.6819,57.6694,59.2899,56.9348,56.8556,2.4591,124.6702,12.4345,False
2013-07-31,624.49,626.23,567.02,58.2023552503,4009000.0,0.609,0.0211,0.6301,55.7693,56.816,57.8628,64.2144,57.3088,56.9808,6.4371,119.5957,0.4558,True
2013-08-01,618.74,649.65,618.74,61.6118936583,3033700.0,0.6769,0.2713,0.9482,54.8341,57.1058,59.3774,76.2138,58.2125,57.269,10.662,292.3211,7.4307,True
2013-08-02,644.28,647.02,640.4,61.5346857715,668400.0,0.7776,0.4029,1.1804,54.3766,57.3466,60.3167,75.5987,59.1165,57.5658,8.7374,299.247,7.4307,True
2013-08-05,641.22,645.855,640.43,61.2372924298,587800.0,0.8871,0.4381,1.3252,54.2362,57.6,60.9638,73.1622,59.9825,57.8618,7.1532,273.612,7.4307,True
2013-08-06,642.21,656.98,639.95,62.3382197044,819900.0,1.012,0.4994,1.5114,53.9808,57.8879,61.795,76.2042,60.9849,58.2698,10.141,285.062,10.9244,True
2013-08-07,653.0,653.0,645.04,61.6061745555,586000.0,1.1259,0.4557,1.5816,53.9971,58.152,62.3069,70.5103,61.6657,58.6064,9.7221,255.2105,10.9244,True
2013-08-08,649.06,650.0,641.49,61.5604217337,453200.0,1.2237,0.3912,1.6149,53.9776,58.3656,62.7536,70.1593,61.6554,58.9173,8.0416,228.2732,9.5599,True
2013-08-09,647.37,647.37,637.68,60.8093129092,393300.0,1.2915,0.2712,1.5627,54.0819,58.5519,63.0219,64.5102,61.5103,59.2009,7.5687,195.9775,8.1083,True
2013-08-12,639.61,639.61,629.195,60.119207847,524000.0,1.323,0.126,1.449,54.2744,58.718,63.1617,59.7725,61.2867,59.3796,6.6017,157.9003,4.959,True
2013-08-13,636.81,636.81,630.21,60.3679888155,324500.0,1.331,0.0322,1.3632,54.5818,58.9255,63.2693,60.8821,60.8926,59.6041,6.506,150.3753,4.959,True
2013-08-14,635.61,637.13,628.07,60.0486722467,394300.0,1.3158,-0.0609,1.255,54.872,59.1001,63.3282,58.657,60.5811,59.8519,7.2718,136.9332,4.1675,False
2013-08-15,623.86,624.79,615.635,58.9772936695,532900.0,1.2668,-0.1963,1.0704,55.0973,59.2041,63.311,51.8454,60.0645,59.9774,4.0034,92.2832,0.2763,False
2013-08-16,618.3,624.23,616.12,58.9267749288,483400.0,1.1953,-0.2857,0.9096,55.3956,59.3227,63.2498,51.543,59.688,60.1049,3.8739,88.0479,0.2763,False
2013-08-19,619.15,626.0056,617.5,59.0869098051,390700.0,1.1135,-0.3275,0.786,55.5715,59.4051,63.2387,52.4842,59.4815,60.2502,3.6692,89.8455,0.3514,False
2013-08-20,621.15,625.08,618.976,59.3271121196,298500.0,1.0306,-0.3313,0.6994,55.849,59.5214,63.1939,53.9227,59.2734,60.3836,3.3446,89.5873,0.3514,False
2013-08-21,619.61,627.59,618.01,59.0316251454,930600.0,0.9445,-0.3445,0.6,56.2759,59.6564,63.0369,51.8537,59.0699,60.4389,4.5983,84.5267,1.2552,False
2013-08-22,623.0,623.0,616.86,59.2003386758,392600.0,0.8613,-0.3326,0.5287,56.5818,59.7617,62.9416,52.9579,59.1146,60.2781,3.5124,77.38,0.8291,False
2013-08-23,622.03,626.58,618.01,59.6797901209,458700.0,0.7901,-0.285,0.5051,56.9739,59.895,62.816,56.0284,59.2652,60.1545,4.477,84.4385,2.1328,False
2013-08-26,625.75,625.75,614.54,58.6379602412,582900.0,0.7116,-0.3139,0.3977,57.3295,59.9815,62.6335,48.6373,59.1754,59.9812,4.1199,65.9816,0.8263,False
2013-08-27,608.18,612.5899,605.87,57.9459488114,547100.0,0.6201,-0.3662,0.2539,57.4732,60.0125,62.5518,44.4631,58.8991,59.6884,1.439,33.912,2.3478,False
2013-08-28,605.9,613.22,605.416,58.2023552503,640600.0,0.5278,-0.3691,0.1587,57.4732,60.0125,62.5518,46.293,58.7333,59.4614,-2.0775,35.108,2.1102,False
2013-08-29,610.5,618.4,610.45,58.3891792726,506000.0,0.4417,-0.3444,0.0973,57.3295,59.8514,62.3732,47.6398,58.571,59.25,-4.8103,45.7801,0.1664,False
2013-08-30,613.95,614.98,603.59,57.7705629945,612300.0,0.3531,-0.3544,-0.0013,57.1103,59.6632,62.216,43.7477,58.1892,59.0474,-4.9519,25.7186,2.662,False
2013-09-03,612.0,624.82,610.49,59.4262432335,1139000.0,0.2932,-0.2397,0.0535,57.1231,59.5726,62.0221,54.4249,58.3469,59.0013,-3.2569,60.3778,0.9498,False
2013-09-04,623.45,627.67,617.5,59.4214773145,401800.0,0.2536,-0.1581,0.0955,57.3316,59.4268,61.5219,54.393,58.642,58.9381,-4.4613,68.1789,1.9657,False
2013-09-05,623.0,631.63,622.47,59.9552602355,382200.0,0.2369,-0.067,0.1699,57.4819,59.3442,61.2066,57.3849,58.9925,58.9319,-3.2726,80.8221,3.3662,False
2013-09-06,632.0,639.74,627.115,60.6815862816,587400.0,0.2463,0.0378,0.2841,57.6162,59.3003,60.9843,61.1048,59.451,59.0455,-1.5785,99.4207,6.1581,True
2013-09-09,638.01,640.89,635.53,61.0418897533,616900.0,0.2769,0.1223,0.3992,57.5837,59.3119,61.0401,62.8294,60.1053,59.1865,-1.001,109.8258,6.5475,True
2013-09-10,643.98,652.1,643.635,62.0999237575,717200.0,0.3354,0.2338,0.5692,57.3201,59.4109,61.5018,67.3798,60.64,59.3874,1.9528,137.5016,10.2394,True
2013-09-11,652.5,663.231,644.78,62.7633396736,753900.0,0.418,0.3307,0.7488,57.0051,59.5307,62.0564,69.8588,61.3084,59.6165,4.149,151.5529,13.6827,True
2013-09-12,661.75,672.3,654.5,63.6269241851,1085700.0,0.5244,0.4255,0.9499,56.6188,59.7096,62.8004,72.7473,62.0427,59.9229,5.5201,172.1222,16.3417,True
2013-09-13,666.8,669.8,664.6908,63.5211207847,609000.0,0.6372,0.451,1.0881,56.4519,59.9368,63.4217,71.8435,62.6106,60.2109,7.204,169.5211,16.3417,True
2013-09-16,673.8,675.0,668.65,63.9586321432,700300.0,0.7535,0.4655,1.219,56.3254,60.1884,64.0514,73.3125,63.194,60.4962,8.1332,174.776,17.8425,True
2013-09-17,673.31,680.845,671.532,64.7373832976,481000.0,0.8768,0.493,1.3697,56.1699,60.4709,64.772,75.7274,63.7215,60.9028,8.7602,182.7692,19.4934,True
2013-09-18,679.0,688.52,676.4365,65.5447299656,467000.0,1.0087,0.5279,1.5366,55.986,60.7818,65.5776,77.9443,64.2778,61.4094,10.1491,194.7292,21.5972,True
2013-09-19,691.75,695.01,685.1075,65.4236756246,509900.0,1.135,0.5052,1.6402,55.9743,61.1014,66.2286,76.8172,64.6371,61.8908,10.7427,199.7738,23.3203,True
2013-09-20,689.67,689.675,682.48,65.363625046,672600.0,1.2476,0.4503,1.6979,56.0413,61.4096,66.7779,76.2313,65.0056,62.3558,10.7022,183.6428,22.2144,True
2013-09-23,685.36,689.99,680.11,65.1014995044,517100.0,1.3386,0.3642,1.7028,56.1442,61.6807,67.2171,73.6057,65.2342,62.8445,10.12,170.6663,21.2173,True
2013-09-24,682.5,691.66,678.343,65.3283572458,600000.0,1.412,0.2934,1.7054,56.4462,62.0152,67.5842,74.4226,65.3524,63.238,10.533,164.0498,20.4721,True
2013-09-25,683.68,686.04,671.74,64.0482314192,878000.0,1.4467,0.1391,1.5858,57.014,62.3203,67.6266,62.6918,65.0531,63.5464,11.9901,134.3993,17.7218,True
2013-09-26,675.23,679.7706,672.4948,64.5858270754,381500.0,1.4608,0.0562,1.517,57.6012,62.6395,67.6777,65.1626,64.8855,63.8551,10.8526,128.6242,17.7218,True
2013-09-27,677.43,682.61,675.13,64.9928365526,313300.0,1.4643,0.0139,1.4782,58.2323,62.9697,67.707,66.9387,64.8114,64.1425,10.3832,131.1157,18.5487,True
2013-09-30,677.66,677.8099,670.18,64.1282988573,436200.0,1.4438,-0.0818,1.362,59.1765,63.2875,67.3986,59.9795,64.6167,64.3483,10.2166,110.3381,16.4734,False
2013-10-01,674.42,679.5799,672.48,64.6058439349,412100.0,1.4138,-0.1202,1.2936,59.8051,63.5465,67.2879,62.2991,64.4722,64.5154,8.7641,113.4246,17.0017,False
2013-10-02,675.43,676.42,671.3427,64.4647727343,463200.0,1.3738,-0.1599,1.2139,60.5569,63.7987,67.0405,61.1768,64.5555,64.6288,7.7668,104.4722,16.5201,False
2013-10-03,673.18,675.9,664.05,63.7737144884,554700.0,1.3156,-0.233,1.0826,61.2676,63.9896,66.7116,55.892,64.3931,64.6386,7.0089,88.526,13.4741,False
2013-10-04,668.06,674.72,667.44,64.1807239657,407700.0,1.2524,-0.2526,0.9998,61.905,64.1646,66.4241,58.1722,64.2307,64.6825,5.4678,90.3857,13.4741,False
2013-10-07,667.78,671.0,665.17,63.5459035632,528900.0,1.1765,-0.3036,0.8729,62.5096,64.2898,66.07,53.5464,64.1142,64.655,4.7925,77.99,12.7756,False
2013-10-08,666.3,667.35,651.44,62.381971809,729400.0,1.0754,-0.4046,0.6707,62.5901,64.3039,66.0177,46.3121,63.6694,64.498,2.4308,51.39,7.2531,False
2013-10-09,655.73,664.469,647.4401,62.7025300626,654100.0,0.9663,-0.4361,0.5302,62.5759,64.3008,66.0257,48.3704,63.317,64.3085,0.2769,46.4559,5.7194,False
2013-10-10,668.34,678.59,666.88,64.7403646748,491300.0,0.8884,-0.3117,0.5767,62.6504,64.3565,66.0626,59.0609,63.5103,64.263,1.0265,90.2272,10.3234,False
2013-10-11,678.85,685.535,675.74,65.2736743883,545800.0,0.8405,-0.1915,0.649,62.7386,64.4441,66.1496,61.3074,63.7289,64.257,2.4414,104.8995,12.4614,False
2013-10-14,679.42,690.05,674.3,65.7430632597,359800.0,0.8196,-0.0838,0.7358,62.7537,64.5334,66.313,63.211,64.1683,64.2997,2.3217,108.0703,13.8198,False
2013-10-15,687.25,693.24,682.66,65.4845177635,915600.0,0.8106,-0.0359,0.7747,62.7447,64.5707,66.3967,61.4274,64.7888,64.3102,1.9123,111.7229,14.7701,False
2013-10-16,689.46,699.59,687.768,66.3536504094,544000.0,0.8216,0.0441,0.8657,62.6686,64.6112,66.5537,64.9859,65.5191,64.4638,1.6993,124.7728,16.631,True
2013-10-17,692.69,705.0,692.61,67.2256451826,542000.0,0.8566,0.1401,0.9967,62.4705,64.7013,66.932,68.1449,66.0161,64.6398,1.5288,136.5114,18.1789,True
2013-10-18,707.0,716.39,701.1,68.2321599372,595900.0,0.919,0.2493,1.1683,62.1429,64.8447,67.5465,71.3425,66.6078,64.8558,3.9671,156.1242,21.307,True
2013-10-21,717.02,719.87,709.18,68.4849811788,479900.0,0.9971,0.3125,1.3096,61.8798,65.0139,68.1479,72.0963,67.1562,65.1462,4.4245,161.3986,22.2308,True
2013-10-22,721.76,727.4,716.61,68.5651207422,430600.0,1.08,0.3317,1.4117,61.68,65.1757,68.6714,72.3433,67.7723,65.4102,5.262,167.812,24.1892,True
2013-10-23,716.0,716.62,707.01,67.8295540353,441400.0,1.1474,0.2696,1.417,61.7272,65.3648,69.0023,66.5486,68.0675,65.6345,4.5516,139.7478,20.2628,True
2013-10-24,714.55,726.99,714.0101,69.1385002375,402000.0,1.2198,0.2896,1.5094,61.6236,65.5924,69.5612,70.9805,68.4501,65.9922,7.0427,159.4608,22.9392,True
2013-10-25,725.0,732.45,720.0524,69.0516823771,464000.0,1.2874,0.2703,1.5577,61.5636,65.7953,70.0271,70.3184,68.614,66.3169,7.398,159.8311,24.2997,True
2013-10-28,724.03,731.6,721.3601,69.6393725087,441100.0,1.3548,0.2698,1.6246,61.5983,66.0709,70.5434,72.1991,68.8448,66.7231,8.0331,156.9488,24.2997,True
2013-10-29,733.44,737.829,727.55,69.8778831141,465500.0,1.4194,0.2582,1.6776,61.6233,66.3345,71.0457,72.9445,69.1074,67.2228,8.6691,160.4562,25.8444,True
2013-10-30,733.99,734.6,721.35,69.2329504372,556200.0,1.4652,0.1833,1.6485,61.7824,66.5729,71.3634,67.6866,69.3881,67.6582,8.699,141.6676,23.2978,True
2013-10-31,730.04,734.62,707.39,68.4143820396,1022100.0,1.4805,0.0612,1.5416,62.1311,66.8049,71.4787,61.644,69.2433,67.9031,8.7856,120.3823,17.8376,True
2013-11-01,723.95,739.24,723.18,70.3587204945,830400.0,1.5035,0.092,1.5955,62.3587,67.1138,71.869,68.745,69.5047,68.2421,9.6612,143.635,19.0442,True
2013-11-04,738.33,739.82,726.24,69.4924499758,456800.0,1.5129,0.0375,1.5503,62.8457,67.4112,71.9766,63.163,69.4753,68.4921,10.2563,134.6473,19.1957,True
2013-11-05,727.31,738.24,723.23,70.2537758281,612000.0,1.5219,0.0361,1.558,63.7083,67.8047,71.9012,65.7794,69.5505,68.8101,10.6226,132.3464,18.03,True
2013-11-06,738.0,738.36,730.09,70.0143111804,484900.0,1.523,0.0043,1.5272,64.7038,68.1703,71.6368,64.2417,69.7067,69.0541,11.1203,130.8977,18.0624,True
2013-11-07,737.36,737.55,719.63,68.8169879415,474300.0,1.4964,-0.1062,1.3902,65.2788,68.3742,71.4695,57.0918,69.7872,69.1602,8.6886,111.0889,14.0553,False
2013-11-08,720.49,734.5,720.49,70.0715537256,455800.0,1.4705,-0.1035,1.367,65.7848,68.6141,71.4433,61.8576,69.7298,69.2828,7.1426,115.2729,14.0553,False
2013-11-11,734.11,743.415,732.23,70.7098081056,406800.0,1.4533,-0.069,1.3842,66.219,68.8624,71.5058,64.035,69.9733,69.4311,7.7335,129.9198,16.5518,False
2013-11-12,739.47,740.7,731.531,70.3778013429,452000.0,1.4337,-0.0783,1.3554,66.8877,69.1071,71.3264,62.0605,69.9981,69.552,6.8461,120.7793,16.2825,False
2013-11-13,735.0,737.45,731.9,70.1679120102,484300.0,1.4071,-0.1064,1.3007,67.4299,69.2978,71.1656,60.7908,70.0288,69.7079,5.4117,113.325,16.2825,False
2013-11-14,735.0,744.0,734.561,70.9359161594,338400.0,1.3865,-0.0823,1.3042,67.7428,69.4833,71.2237,63.7022,70.4526,69.8277,5.5319,120.8761,18.1161,False
2013-11-15,743.55,753.6,743.55,71.7687951933,484300.0,1.3809,-0.0223,1.3586,67.7534,69.6601,71.5669,66.585,70.792,70.0088,5.1941,134.6313,20.7048,False
2013-11-18,753.72,759.7,751.212,71.9872709078,694900.0,1.3854,0.0178,1.4031,67.7568,69.8352,71.9137,67.3146,71.0475,70.1654,5.5329,139.466,22.2922,True
2013-11-19,754.5,757.5,745.01,71.2621986676,314100.0,1.3811,-0.0169,1.3642,67.8888,69.9701,72.0514,62.4649,71.2244,70.2577,4.138,123.621,19.8122,False
2013-11-20,748.0,753.9896,743.45,71.1648863406,305900.0,1.367,-0.0566,1.3104,68.2422,70.1369,72.0315,61.8244,71.4238,70.3865,5.2147,114.9842,19.1939,False
2013-11-21,744.84,749.59,744.84,71.2669688797,368500.0,1.3459,-0.0844,1.2614,68.3458,70.2433,72.1408,62.2593,71.49,70.5766,3.1087,109.6705,19.1939,False
2013-11-22,747.52,755.87,746.52,71.9777304836,379600.0,1.3298,-0.0644,1.2654,68.4319,70.3896,72.3473,65.2158,71.5318,70.6846,3.1975,115.8982,20.8935,False
2013-11-25,759.17,759.5,752.4,72.1723551376,446100.0,1.3178,-0.0481,1.2696,68.4446,70.5162,72.5878,65.9973,71.5688,70.8632,3.8136,119.6962,21.8596,False
2013-11-26,756.93,765.15,755.0,72.2248274708,504800.0,1.3067,-0.0441,1.2626,68.4567,70.6336,72.8105,66.2165,71.7614,70.9946,3.7029,121.6994,23.3415,False
2013-11-27,761.0,764.48,756.1,72.5453857244,259600.0,1.2991,-0.0307,1.2684,68.5704,70.7992,73.028,67.5846,72.0375,71.1634,4.0675,120.4491,23.3415,False
2013-11-29,761.43,765.0,759.63,72.5845014636,238800.0,1.2915,-0.03,1.2615,68.9356,71.0077,73.0799,67.7553,72.301,71.4145,4.1355,119.844,23.4796,False
2013-12-02,760.81,763.75,754.0,72.137055568,418500.0,1.2745,-0.0684,1.2061,68.9912,71.0966,73.2021,63.6471,72.3328,71.5522,3.3156,108.6644,21.0776,False
2013-12-03,752.9,755.16,747.25,71.9443389989,418400.0,1.2463,-0.1128,1.1335,69.2187,71.2192,73.2197,61.9147,72.2872,71.6345,2.0735,93.9163,18.2724,False
2013-12-04,752.0,753.75,744.06,71.378591843,509100.0,1.2007,-0.1821,1.0186,69.3241,71.2755,73.2269,57.0321,72.118,71.7012,2.1009,84.1331,16.97,False
2013-12-05,750.25,754.9,747.01,71.6962879693,359700.0,1.1491,-0.2067,0.9423,69.4895,71.3596,73.2296,58.9785,71.9482,71.8031,2.2401,87.2278,17.3039,False
2013-12-06,757.74,759.65,752.72,72.361255537,331000.0,1.1042,-0.1793,0.9249,70.0271,71.5368,73.0464,62.7614,71.9035,71.8982,2.9964,97.2938,18.6774,False
2013-12-09,762.9,766.4799,758.0,72.3984631915,434800.0,1.0641,-0.1605,0.9036,70.2588,71.6531,73.0474,62.9661,71.9558,71.9401,4.354,103.7368,20.6056,False
2013-12-10,758.5,769.1,758.5,72.8516333416,616800.0,1.0338,-0.121,0.9128,70.3433,71.7602,73.1771,65.4453,72.1372,71.9978,3.455,106.6875,21.3333,False
2013-12-11,793.74,801.629,789.47,75.4237317098,2546000.0,1.05,0.0648,1.1148,69.9988,72.0125,74.0262,75.4426,72.9463,72.2752,8.2259,168.5334,29.4924,True
2013-12-12,791.5,791.5,781.33,74.6576356454,1007500.0,1.0799,0.1194,1.1993,70.0987,72.237,74.3753,69.0659,73.5385,72.5081,7.3293,144.1995,26.1625,True
2013-12-13,785.5,791.79,783.46,75.1756806802,682800.0,1.1225,0.1705,1.2931,70.0446,72.449,74.8534,70.8509,74.1014,72.7686,6.4234,144.9118,26.2312,True
2013-12-16,793.0,800.46,791.698,76.0133299262,747800.0,1.1817,0.2369,1.4187,69.8241,72.6612,75.4983,73.5002,74.8244,73.0377,6.2182,157.968,28.2614,True
2013-12-17,799.8,803.54,796.115,76.1278150168,961000.0,1.2474,0.2626,1.51,69.676,72.8682,76.0605,73.8482,75.4796,73.3014,5.7707,158.9757,28.9676,True
