date,open,high,low,Close,vol,MACD_Signal,MACD_Hist,MACD,Real Lower Band,Real Middle Band,Real Upper Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2013-10-08,54.93,55.33,53.23,26.5940084855,1331900.0,0.841,0.2205,0.6205,25.4632,28.0614,22.8651,61.8137,27.6144,25.761,11.7552,215.0179,16.6051,True
2013-10-09,54.53,54.57,53.85,26.871132504,1146000.0,0.8227,0.1617,0.6609,25.5785,28.2114,22.9457,63.7406,27.3977,25.8966,9.7988,204.8051,16.6051,True
2013-10-10,54.8,55.53,54.74,27.3066131044,789900.0,0.8337,0.1382,0.6955,25.7223,28.4025,23.0421,66.5799,27.2156,26.0701,11.2157,222.6814,19.5652,True
2013-10-11,55.32,55.62,54.95,27.3412536067,489900.0,0.8356,0.1121,0.7235,25.8673,28.5683,23.1663,66.8015,27.0493,26.244,12.1823,209.5146,19.8365,True
2013-10-14,54.89,55.49,54.742,27.4600210432,544900.0,0.837,0.0908,0.7462,26.0051,28.7357,23.2745,67.5907,27.1146,26.4409,10.3839,192.6419,18.8941,True
2013-10-15,55.32,55.47,55.0025,27.3907400386,747700.0,0.8231,0.0615,0.7616,26.1392,28.8654,23.4131,66.6011,27.274,26.6306,10.542,179.6779,18.8941,True
2013-10-16,55.72,56.4,55.58,27.8955016436,923900.0,0.843,0.0652,0.7779,26.2921,29.0519,23.5324,70.0268,27.4788,26.8428,12.2388,190.9899,21.74,True
2013-10-17,56.3,56.335,55.76,27.6876586298,515100.0,0.8325,0.0437,0.7888,26.4413,29.1638,23.7188,66.9952,27.555,27.0252,11.7315,174.4044,21.74,True
2013-10-18,56.29,56.9,56.065,28.1280878734,677200.0,0.8499,0.0489,0.801,26.6111,29.3097,23.9125,69.949,27.7124,27.2347,12.9416,176.7627,23.4281,True
2013-10-21,56.94,57.745,56.81,28.514082042,688300.0,0.8846,0.0669,0.8177,26.8115,29.4496,24.1734,72.2785,27.9232,27.4505,15.2365,183.4497,25.8605,True
2013-10-22,57.9,59.22,57.8,29.2910190223,1443500.0,0.9637,0.1168,0.8469,27.0488,29.6825,24.4151,76.2492,28.3033,27.7305,18.0857,200.596,29.8179,True
2013-10-23,58.77,59.2,58.45,29.177200229,1071800.0,1.0056,0.127,0.8787,27.272,29.8318,24.7122,74.5727,28.5596,27.812,17.7172,188.1482,29.8179,True
2013-10-24,59.21,59.75,58.69,29.5137079657,1153200.0,1.0539,0.1401,0.9137,27.5001,30.0045,24.9957,76.2284,28.9248,27.8985,18.2583,184.5322,31.2334,True
2013-10-25,59.58,59.72,58.88,29.5433998248,909400.0,1.082,0.1346,0.9474,27.728,30.1018,25.3542,76.3738,29.2079,27.9899,17.6749,172.3794,31.2334,True
2013-10-28,59.77,60.05,59.3,29.5978348999,812700.0,1.0961,0.119,0.9771,27.944,30.1682,25.7198,76.6544,29.4246,28.1542,16.7153,165.7866,32.0834,True
2013-10-29,60.04,60.25,59.41,29.7017564068,1197400.0,1.1029,0.1006,1.0023,28.1746,30.104,26.2452,77.208,29.5068,28.3613,17.104,158.0441,32.5969,True
2013-10-30,59.92,60.28,59.45,29.5879376135,644700.0,1.0866,0.0674,1.0191,28.2563,30.2776,26.2349,75.1176,29.5889,28.5425,4.9808,147.4459,32.6746,True
2013-10-31,59.59,59.89,59.235,29.4345296747,792900.0,1.0492,0.024,1.0251,28.3171,30.4024,26.2319,72.2912,29.5731,28.6843,4.8678,134.0809,31.5699,True
2013-11-01,59.6,59.85,59.165,29.5433998248,603100.0,1.0166,-0.0068,1.0234,28.3857,30.5365,26.2348,73.0619,29.5731,28.8311,4.8161,127.7088,31.2082,False
2013-11-04,60.01,60.16,59.77,29.7116536932,577900.0,0.9929,-0.0244,1.0173,28.5146,30.6588,26.3704,74.248,29.5959,28.9812,6.61,128.0591,32.0495,False
2013-11-05,59.7,60.26,59.3,29.5978348999,723800.0,0.954,-0.0507,1.0046,28.6648,30.6659,26.6637,71.9518,29.5751,29.1284,8.9102,118.9525,29.6057,False
2013-11-06,59.94,60.58,59.9,29.9491885661,584400.0,0.9406,-0.0512,0.9918,28.8187,30.715,26.9223,74.5545,29.6473,29.2653,11.0134,122.0165,30.4963,False
2013-11-07,60.68,60.77,59.916,29.6671159045,886800.0,0.8969,-0.0759,0.9728,28.9367,30.7331,27.1403,69.0437,29.6938,29.3972,9.4363,115.029,31.0233,False
2013-11-08,59.97,60.84,59.8,30.0976478617,503600.0,0.8868,-0.0688,0.9556,29.0745,30.7809,27.3682,72.3821,29.8047,29.5286,9.3851,114.5539,30.4094,False
2013-11-11,60.64,61.28,60.42,30.211466655,348800.0,0.8779,-0.0622,0.9401,29.2121,30.8162,27.608,73.2007,29.9047,29.6417,10.4343,116.511,31.6447,False
2013-11-12,60.92,61.52,60.765,30.4143610257,531900.0,0.877,-0.0504,0.9275,29.3633,30.8149,27.9116,74.6366,30.068,29.7166,10.9068,117.0713,32.3112,False
2013-11-13,61.22,62.31,60.901,30.8399443398,823300.0,0.9003,-0.0217,0.922,29.5105,30.9338,28.0871,77.3625,30.2461,29.8275,10.5142,121.7354,34.5032,False
2013-11-14,62.94,63.09,62.22,31.2062614956,1136500.0,0.9376,0.0124,0.9252,29.6864,31.0328,28.3401,79.4038,30.5539,29.9403,12.0267,131.0959,36.517,True
2013-11-15,63.0,63.52,62.723,31.4290219283,452300.0,0.9738,0.0389,0.9349,29.8515,31.2025,28.5004,80.5468,30.8202,30.066,11.6703,132.9288,37.5927,True
2013-11-18,63.88,64.41,63.39,31.5379270287,731300.0,0.9998,0.0519,0.9479,30.0027,31.3973,28.608,81.0963,31.0855,30.1953,11.5779,136.393,39.742,True
2013-11-19,63.71,63.94,63.1,31.3943703054,764400.0,0.9973,0.0396,0.9578,30.1078,31.5866,28.629,77.9851,31.2815,30.3082,8.0049,126.7936,38.1653,True
2013-11-20,63.48,63.82,62.74,31.0924061634,504900.0,0.9599,0.0017,0.9582,30.2036,31.677,28.7302,71.7791,31.332,30.4085,7.8387,117.9799,36.2249,True
2013-11-21,63.04,63.73,62.87,31.4389223919,450100.0,0.9473,-0.0087,0.956,30.2998,31.8308,28.7689,74.2943,31.3785,30.5421,6.6953,118.2106,36.2249,False
2013-11-22,63.66,63.79,62.96,31.1864605683,496200.0,0.9065,-0.0396,0.9461,30.382,31.9181,28.8459,69.4618,31.33,30.6516,6.8494,112.7335,36.3789,False
2013-11-25,63.26,63.755,62.97,31.4537730874,775900.0,0.8855,-0.0485,0.934,30.4748,32.0343,28.9153,71.5604,31.3132,30.7678,6.2039,111.7869,36.3789,False
2013-11-26,63.8,63.885,63.43,31.4191214646,485500.0,0.8563,-0.0622,0.9185,30.5607,32.1295,28.9918,70.8838,31.3181,30.8892,6.0672,111.0941,36.7213,False
2013-11-27,63.5,63.52,62.645,31.196361032,814700.0,0.8058,-0.0901,0.8959,30.6411,32.1665,29.1156,66.5502,31.3389,30.9723,5.4087,100.1845,32.3473,False
2013-11-29,63.0,63.565,62.91,31.2112117275,214200.0,0.7582,-0.1102,0.8684,30.7299,32.1684,29.2914,66.6956,31.2934,31.0753,6.1703,99.0219,32.4733,False
2013-12-02,63.12,63.53,62.6,31.0231029177,592700.0,0.6973,-0.1368,0.8342,30.8039,32.1392,29.4686,62.9793,31.2607,31.137,6.1828,92.6984,30.7679,False
2013-12-03,62.5,63.04,62.5,31.1369582499,652500.0,0.6508,-0.1467,0.7975,30.8752,32.1187,29.6317,64.2704,31.1974,31.1987,4.8209,88.1937,30.218,False
2013-12-04,62.73,63.14,62.12,30.7755913259,477600.0,0.578,-0.1756,0.7536,30.9341,32.0332,29.8349,57.4564,31.0686,31.2228,4.8129,80.6946,28.1356,False
2013-12-05,62.46,62.74,62.16,30.8003424851,525800.0,0.5164,-0.1897,0.7062,30.9766,31.9818,29.9714,57.7849,30.9894,31.2201,3.5988,76.9079,28.1356,False
2013-12-06,62.7,63.42,62.34,31.3696191462,535700.0,0.5077,-0.1588,0.6665,31.0617,31.8799,30.2436,64.5326,31.0211,31.231,4.3942,85.0698,30.2012,False
2013-12-09,63.46,63.83,63.46,31.4587233193,543900.0,0.5022,-0.1314,0.6336,31.1298,31.8344,30.4252,65.4585,31.1082,31.233,4.9482,91.8938,31.4101,False
2013-12-10,63.36,63.705,63.35,31.4339721601,451200.0,0.4902,-0.1148,0.6049,31.1909,31.7665,30.6153,64.9538,31.1676,31.2261,3.9906,88.364,30.7921,False
2013-12-11,63.5,63.68,62.86,31.285465205,558300.0,0.4633,-0.1133,0.5766,31.2345,31.6872,30.7818,61.8866,31.2696,31.2188,3.5443,82.2038,28.0636,False
2013-12-12,63.17,63.25,62.55,31.0924061634,552300.0,0.4216,-0.124,0.5456,31.2471,31.668,30.8262,58.0673,31.328,31.2188,1.5086,74.4061,26.3676,False
2013-12-13,63.0,63.22,62.56,31.0775554679,371000.0,0.3829,-0.1301,0.5131,31.2407,31.6678,30.8135,57.7734,31.2696,31.1947,0.2061,72.7906,26.3676,False
2013-12-16,63.08,63.19,62.69,31.2112117275,536500.0,0.3589,-0.1233,0.4822,31.2298,31.6482,30.8114,59.7382,31.2201,31.1964,-0.5195,73.6841,26.3676,False
2013-12-17,63.15,63.45,62.71,31.3646689144,486400.0,0.3483,-0.1072,0.4554,31.2211,31.6203,30.8219,61.9179,31.2063,31.1904,-1.4905,76.2549,27.2178,False
2013-12-18,62.38,62.85,61.59,31.0676550042,922100.0,0.3122,-0.1145,0.4268,31.2048,31.601,30.8085,55.6681,31.1627,31.167,-1.7047,60.0992,21.0924,False
2013-12-19,62.94,63.09,61.22,30.4488760247,869600.0,0.2311,-0.1565,0.3877,31.1726,31.687,30.6582,45.4321,31.034,31.1172,-1.1438,49.1379,19.1648,False
2013-12-20,61.56,63.55,61.51,31.4290219283,1123900.0,0.2431,-0.1156,0.3587,31.1721,31.6855,30.6587,58.4106,31.1043,31.1317,-0.2824,67.1802,20.7596,False
2013-12-23,63.51,63.82,63.09,31.4834744785,582200.0,0.2541,-0.0837,0.3378,31.187,31.7181,30.6559,58.9912,31.1587,31.1624,0.047,80.2405,21.6819,False
2013-12-24,63.6,63.85,63.45,31.498325174,303400.0,0.261,-0.0615,0.3224,31.1892,31.7251,30.6533,59.1578,31.1855,31.1865,0.149,81.96,21.7848,False
2013-12-26,64.01,64.02,63.57,31.5725786515,629800.0,0.2693,-0.0425,0.3118,31.1969,31.7498,30.6439,60.0277,31.2865,31.2396,0.2113,83.9725,22.3723,False
2013-12-27,64.13,64.15,63.79,31.6022800425,305900.0,0.2751,-0.0293,0.3045,31.2172,31.7977,30.6366,60.3893,31.5171,31.2931,0.9918,85.1051,22.8232,False
2013-12-30,63.79,64.67,63.75,31.91909488,328800.0,0.3018,-0.0021,0.3039,31.2525,31.9087,30.5964,64.1007,31.6152,31.3297,1.7384,92.2467,24.6045,False
2013-12-31,64.71,65.13,64.67,32.1715567037,259400.0,0.3395,0.0284,0.311,31.31,32.0687,30.5512,66.7598,31.7528,31.3772,2.5185,105.8994,26.1381,True
date,open,high,low,Close,vol,MACD_Signal,MACD,MACD_Hist,Real Upper Band,Real Lower Band,Real Middle Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2012-01-03,48.63,48.63,47.64,23.7545992638,829800.0,0.3123,0.4595,0.1472,23.9084,21.1336,22.521,66.217,23.4507,22.6544,7.66,170.9256,12.4886,True
2012-01-04,47.88,48.33,47.58,23.7842000106,828700.0,0.3474,0.4879,0.1405,24.082,21.104,22.593,66.4704,23.5316,22.7817,5.3926,159.0993,12.2901,True
2012-01-05,48.05,48.24,47.58,23.6756639392,787200.0,0.3771,0.4959,0.1188,24.2152,21.1218,22.6685,64.5679,23.6076,22.9077,6.2087,147.4788,12.2901,True
2012-01-06,45.48,47.07,45.2,22.8715103192,2810200.0,0.3881,0.4323,0.0442,24.235,21.173,22.704,52.6135,23.4921,22.987,4.5336,59.4845,4.7104,True
2012-01-09,46.6,47.45,46.4518,23.3845899295,1287000.0,0.3942,0.4186,0.0243,24.2806,21.2883,22.7844,57.9372,23.4941,23.0984,5.8679,99.7845,5.7435,True
2012-01-10,47.85,48.21,47.65,23.7693996372,771900.0,0.4021,0.4337,0.0316,24.3908,21.3394,22.8651,61.4202,23.4971,23.2169,7.1333,137.7188,7.777,True
2012-01-11,48.16,48.52,48.05,23.9124699132,595000.0,0.4121,0.452,0.0399,24.4867,21.4473,22.967,62.6521,23.5227,23.3675,8.8869,146.005,8.595,True
2012-01-12,48.62,48.89,47.86,23.7052646859,840800.0,0.4186,0.4447,0.0261,24.513,21.6128,23.0629,59.6943,23.5286,23.4188,8.2116,136.5759,9.5686,True
2012-01-13,47.4,47.41,46.72,23.231652738,1186400.0,0.4141,0.3961,-0.018,24.4455,21.8353,23.1404,53.5079,23.6007,23.4451,7.0713,79.3584,6.03,False
2012-01-17,47.28,47.95,47.25,23.4832590853,588100.0,0.406,0.3736,-0.0324,24.3636,22.0942,23.2289,56.0976,23.6204,23.4833,7.5836,100.2467,7.4695,False
2012-01-18,47.58,48.63,47.47,23.9914052378,456400.0,0.4033,0.3923,-0.011,24.3577,22.3,23.3288,60.8201,23.6648,23.5375,7.66,125.282,9.2498,False
2012-01-19,49.0,49.16,48.51,23.9963386956,961900.0,0.4032,0.4028,-0.0004,24.1747,22.7173,23.446,60.8639,23.6816,23.5786,9.2202,142.7285,10.613,False
2012-01-20,48.56,48.71,48.03,23.7792665528,717000.0,0.4004,0.3891,-0.0112,24.1911,22.7853,23.4882,57.8174,23.6964,23.6109,4.6177,117.1436,9.1036,False
2012-01-23,48.32,48.32,47.78,23.7249985171,1019700.0,0.3942,0.3697,-0.0246,24.1749,22.8903,23.5326,57.0525,23.7951,23.6293,4.0931,102.6267,8.3207,False
2012-01-24,47.64,48.715,47.43,23.9519375755,1030200.0,0.389,0.3683,-0.0207,24.1843,22.985,23.5846,59.4558,23.8888,23.6678,4.1586,106.3815,9.3657,False
2012-01-25,48.53,50.24,48.44,24.7610246532,939300.0,0.3968,0.4276,0.0308,24.4242,22.9035,23.6638,66.5962,24.0427,23.7349,6.8936,159.0828,13.2481,True
2012-01-26,49.84,50.6,49.62,24.7067566175,891600.0,0.4104,0.4648,0.0545,24.603,22.8573,23.7302,65.7639,24.1848,23.7964,6.5712,171.2315,14.1311,True
2012-01-27,49.85,50.69,49.85,24.7758250266,879600.0,0.4271,0.4942,0.0671,24.7638,22.8445,23.8042,66.3376,24.3841,23.8697,7.1444,167.8462,14.3528,True
2012-01-30,49.71,50.19,49.41,24.672222413,818600.0,0.4424,0.5034,0.061,24.8809,22.8498,23.8654,64.5979,24.5736,23.9898,5.4412,145.7768,12.9039,True
2012-01-31,50.27,50.4,49.56,24.6771558708,522700.0,0.4549,0.5052,0.0502,24.9784,22.8826,23.9305,64.6452,24.7186,24.0759,5.9046,143.0153,13.4362,True
2012-02-01,50.24,50.54,50.02,24.7610246532,1073000.0,0.4655,0.5075,0.0421,25.0852,22.8764,23.9808,65.4852,24.7186,24.142,3.9276,145.6166,13.7935,True
2012-02-02,50.48,50.7022,50.21,24.8350265201,1004100.0,0.4743,0.5095,0.0352,25.1939,22.8728,24.0333,66.2435,24.7443,24.2035,4.9083,144.2696,14.2106,True
2012-02-03,50.69,50.84,50.6,25.0274313739,697800.0,0.4835,0.5206,0.037,25.3259,22.8759,24.1009,68.1902,24.7946,24.2917,5.3897,146.9466,14.5677,True
2012-02-06,50.44,50.72,50.31,24.8794276402,326800.0,0.4891,0.5115,0.0224,25.3324,23.0703,24.2013,65.0962,24.836,24.4015,7.7544,132.9463,13.556,True
2012-02-07,50.29,50.68,50.22,24.9386291337,385400.0,0.492,0.5033,0.0113,25.3883,23.1698,24.279,65.762,24.8883,24.4986,6.8072,126.9674,13.2404,True
2012-02-08,50.71,51.53,50.48,25.4122410816,901300.0,0.4994,0.5289,0.0296,25.5479,23.1744,24.3612,70.5732,25.0186,24.5933,6.8865,141.6188,15.4961,True
2012-02-09,51.68,51.99,51.35,25.6145128511,670800.0,0.5113,0.5591,0.0478,25.7321,23.1605,24.4463,72.351,25.1744,24.7012,7.1517,150.8965,16.6882,True
2012-02-10,51.1,51.66,51.08,25.3925072505,807700.0,0.5208,0.5587,0.0379,25.8322,23.2291,24.5306,67.5517,25.2475,24.8087,5.6658,134.3597,15.7138,True
2012-02-13,51.78,52.0,51.14,25.2938380946,659400.0,0.5254,0.5441,0.0186,25.8298,23.4377,24.6337,65.4832,25.3303,24.9133,9.7243,130.9068,16.6582,True
2012-02-14,51.16,51.9,51.11,25.5998318433,666100.0,0.5305,0.5509,0.0203,25.8831,23.596,24.7396,68.6708,25.4626,25.0232,8.28,130.2155,16.5476,True
2012-02-15,52.0,52.3,51.57,25.5850256942,573900.0,0.5342,0.5487,0.0146,25.9653,23.6732,24.8193,68.3435,25.4971,25.0781,7.5888,133.0562,17.607,True
2012-02-16,51.87,52.27,51.58,25.7133456533,372500.0,0.5375,0.551,0.0135,26.0489,23.7613,24.9051,69.6848,25.5169,25.1452,6.3678,130.7608,17.607,True
2012-02-17,52.37,52.37,51.96,25.7232164194,235600.0,0.5395,0.5473,0.0078,26.0751,23.9295,25.0023,69.7903,25.5831,25.2084,7.5558,131.155,17.8765,True
2012-02-21,52.16,52.22,51.45,25.4567057351,292500.0,0.535,0.517,-0.018,26.0031,24.1746,25.0889,63.4072,25.6156,25.2607,8.1134,116.7706,15.9099,False
2012-02-22,51.65,52.04,51.4,25.4320288198,356400.0,0.5251,0.4853,-0.0398,25.9238,24.402,25.1629,62.8371,25.5821,25.311,6.8671,111.3834,15.7174,False
2012-02-23,51.69,51.99,51.32,25.6294441416,304100.0,0.5142,0.4707,-0.0435,25.9696,24.443,25.2063,65.4964,25.5909,25.3689,3.5237,111.2948,15.4056,False
2012-02-24,52.07,52.5001,51.93,25.6343795246,454300.0,0.5022,0.4543,-0.0479,26.0016,24.5038,25.2527,65.5624,25.5752,25.4222,3.7956,119.1863,16.8584,False
2012-02-27,51.64,52.2,51.22,25.6343795246,499800.0,0.489,0.4363,-0.0527,26.0285,24.5628,25.2956,65.5624,25.5574,25.4626,3.0191,106.6856,14.0852,False
2012-02-28,52.01,52.29,51.65,25.7676348668,361300.0,0.4768,0.4278,-0.049,26.0518,24.649,25.3504,67.4901,25.6196,25.5218,4.2248,110.4654,14.3472,False
2012-02-29,52.38,52.55,51.48,25.4764472672,655200.0,0.46,0.3931,-0.067,26.0213,24.7594,25.3904,59.67,25.6285,25.5577,4.3066,101.4826,15.1078,False
2012-03-01,51.64,52.25,51.57,25.7133456533,280000.0,0.4441,0.3803,-0.0638,26.013,24.8629,25.438,63.3697,25.6452,25.5778,3.4238,100.1227,15.1078,False
2012-03-02,52.02,52.08,51.01,25.2790319455,524700.0,0.4215,0.3313,-0.0903,25.9711,24.9493,25.4602,53.6943,25.5742,25.5554,2.7575,81.4722,12.875,False
2012-03-05,51.28,51.67,50.92,25.2889027116,718600.0,0.3952,0.2899,-0.1053,25.9515,24.995,25.4732,53.8658,25.5051,25.5485,1.6722,74.1977,12.5183,False
2012-03-06,50.78,51.05,50.57,25.0470689425,568400.0,0.3631,0.2349,-0.1283,25.9224,25.0409,25.4816,49.0924,25.361,25.5321,0.6899,57.7572,11.1294,False
2012-03-07,50.86,51.12,50.65,25.1359058373,359900.0,0.3297,0.1962,-0.1336,25.89,25.093,25.4915,50.8081,25.2929,25.5011,0.9076,58.842,11.352,False
2012-03-08,51.24,51.93,51.08,25.3629334572,402300.0,0.3001,0.1817,-0.1184,25.8901,25.088,25.489,54.9641,25.2228,25.4863,0.8156,73.6387,13.8896,False
2012-03-09,51.46,52.16,51.46,25.6343795246,599700.0,0.2781,0.19,-0.0881,25.8924,25.0876,25.49,59.3623,25.2938,25.4811,0.3661,83.2134,14.5956,False
2012-03-12,52.04,52.31,51.82,25.6245087585,276900.0,0.2612,0.1935,-0.0677,25.9055,25.0978,25.5016,59.1373,25.361,25.4745,1.2977,86.1865,15.0575,False
2012-03-13,52.27,52.5,51.93,25.910760975,564400.0,0.2523,0.2169,-0.0354,25.9616,25.1033,25.5325,63.4429,25.5337,25.5047,0.9615,93.6972,15.6451,False
2012-03-14,52.57,52.66,52.21,25.8219240802,383300.0,0.247,0.2257,-0.0213,25.9902,25.0969,25.5436,61.2954,25.6709,25.5307,1.4644,94.9728,16.1419,False
2012-03-15,52.29,53.03,52.29,26.0983055306,328000.0,0.248,0.252,0.004,26.0772,25.0612,25.5692,65.2197,25.818,25.562,1.3958,104.67,17.2876,True
2012-03-16,52.81,53.0,52.5875,26.0538870832,476400.0,0.2517,0.2663,0.0146,26.1337,25.0388,25.5863,64.1006,25.9019,25.59,1.3966,105.5494,17.2876,True
2012-03-19,52.84,53.1397,52.6,25.9650501885,342600.0,0.2548,0.2673,0.0125,26.1676,25.0291,25.5984,61.8272,25.97,25.612,1.4697,103.362,17.7264,True
2012-03-20,52.37,52.71,52.3,25.9206317411,421000.0,0.2561,0.2615,0.0054,26.2035,25.0396,25.6215,60.6744,25.972,25.6222,0.9383,91.513,16.3779,True
2012-03-21,52.53,52.92,52.41,25.8712779107,405200.0,0.2549,0.25,-0.0049,26.2284,25.0587,25.6435,59.3568,25.9818,25.6485,1.691,92.5245,17.0543,False
2012-03-22,52.05,52.74,51.7,25.915696358,375000.0,0.2523,0.2418,-0.0105,26.2545,25.0612,25.6578,60.1904,25.9453,25.662,1.4426,80.4417,13.887,False
2012-03-23,52.53,52.83,52.14,25.9699855715,305600.0,0.2492,0.2369,-0.0123,26.2864,25.0628,25.6746,61.2317,25.9285,25.7081,0.6284,87.0466,14.1863,False
2012-03-26,53.02,53.5,52.97,26.3944285132,283500.0,0.2522,0.2642,0.012,26.3995,25.0257,25.7126,68.1992,26.0144,25.7818,2.4904,116.5625,16.3866,True
2012-03-27,53.63,53.93,53.0,26.2907854693,645600.0,0.2566,0.2743,0.0177,26.4704,25.0071,25.7388,65.1365,26.0884,25.8647,3.1364,117.3422,17.7628,True
2012-03-28,53.23,53.3,52.19,25.9453086563,508700.0,0.2556,0.2515,-0.0041,26.4888,25.0356,25.7622,56.1333,26.1032,25.9187,1.4272,85.8571,14.1633,False
2012-03-29,52.3,52.5,52.03,25.7775056328,448000.0,0.248,0.2174,-0.0305,26.4916,25.0392,25.7654,52.3666,26.0756,25.9463,0.4785,65.7203,13.4666,False
2012-03-30,52.52,52.54,45.1,23.4430694536,3689600.0,0.1988,0.002,-0.1967,26.9085,24.4387,25.6736,26.1805,25.5702,25.8002,0.8833,-103.7397,10.5715,False
2012-04-02,45.53,46.96,44.65,22.574442038,8175700.0,0.1118,-0.236,-0.3478,27.3662,23.7096,25.5379,21.8288,24.8062,25.5969,-9.1155,-209.9366,11.8053,False
2012-04-03,46.4,47.34,45.46,23.146946471,4717800.0,0.0146,-0.3742,-0.3888,27.5409,23.3448,25.4429,30.0406,24.1775,25.4126,-7.2674,-177.7064,10.4962,False
2012-04-04,46.44,47.03,45.77,22.796534275,1439000.0,-0.0895,-0.5061,-0.4166,27.7194,22.9324,25.3259,28.1045,23.5477,25.2109,-8.0008,-185.5028,10.4962,False
2012-04-05,46.05,46.21,45.03,22.5349589737,1092700.0,-0.1966,-0.6246,-0.4281,27.869,22.5,25.1845,26.7268,22.8992,24.9734,-11.0148,-206.988,12.5582,False
2012-04-09,44.86,45.49,44.4,22.4313159298,1314500.0,-0.301,-0.7186,-0.4176,27.9534,22.0953,25.0244,26.1819,22.6968,24.7319,-12.7876,-217.3066,14.2683,False
2012-04-10,45.52,45.55,44.26,21.9821960729,1775000.0,-0.4047,-0.8198,-0.4151,28.04,21.6445,24.8423,23.9181,22.5784,24.4663,-12.923,-218.8272,14.6455,False
2012-04-11,44.79,44.99,44.22,21.9476483916,1293800.0,-0.5023,-0.8926,-0.3903,28.0376,21.2506,24.6441,23.7488,22.3385,24.2015,-14.3048,-219.321,14.7545,False
2012-04-12,44.59,45.5,44.47,22.4313159298,962300.0,-0.582,-0.9008,-0.3188,27.9535,20.9956,24.4746,31.0654,22.2655,23.9721,-13.5967,-191.1676,12.8856,False
2012-04-13,45.19,45.36,44.67,22.0710329677,833700.0,-0.6508,-0.9258,-0.275,27.8185,20.728,24.2732,28.8556,22.1727,23.7158,-14.4635,-189.9484,12.8856,False
2012-04-16,45.03,45.06,44.44,22.0660975846,531000.0,-0.7076,-0.9351,-0.2275,27.6445,20.5031,24.0738,28.8255,22.0997,23.4556,-14.9811,-185.3643,13.5423,False
2012-04-17,44.87,45.68,44.82,22.4017036315,961800.0,-0.7471,-0.9051,-0.1579,27.4265,20.3648,23.8956,33.8519,22.1836,23.1894,-14.0379,-159.9601,11.2434,False
2012-04-18,44.98,45.23,44.59,22.1302575642,1276100.0,-0.7763,-0.8928,-0.1166,27.1884,20.2238,23.7061,31.8997,22.2201,22.912,-14.1909,-165.8013,11.9162,False
2012-04-19,44.95,45.35,44.78,22.3029959707,1390300.0,-0.7929,-0.8593,-0.0664,26.9123,20.1432,23.5277,34.4761,22.1944,22.6692,-14.3046,-152.371,11.4679,False
2012-04-20,45.4,45.73,45.08,22.4313159298,1134900.0,-0.7969,-0.813,-0.0161,26.5836,20.1234,23.3535,36.3914,22.2665,22.4461,-13.2916,-134.9949,10.0482,False
2012-04-23,45.03,45.09,44.11,22.0710329677,993600.0,-0.7968,-0.7962,0.0006,26.1985,20.1186,23.1585,33.45,22.2675,22.3547,-14.6508,-146.7444,12.927,True
2012-04-24,44.67,44.77,44.44,22.0809037337,798000.0,-0.792,-0.7732,0.0189,25.6249,20.2608,22.9429,33.6075,22.2033,22.3218,-16.3178,-137.1426,12.927,True
2012-04-25,45.02,45.76,45.02,22.4856051433,564000.0,-0.7764,-0.714,0.0624,24.9546,20.5506,22.7526,39.8608,22.2744,22.2777,-15.1493,-110.2119,9.237,True
2012-04-26,45.44,46.835,45.39,22.9742080645,1346800.0,-0.7453,-0.6206,0.1247,24.2568,20.9513,22.6041,46.3921,22.4086,22.2895,-12.1295,-85.8517,5.4326,True
2012-04-27,46.73,46.74,46.23,23.0581095762,1109200.0,-0.7029,-0.5336,0.1693,23.2955,21.6406,22.4681,47.4423,22.534,22.3244,-10.9714,-75.1639,5.4326,True
2012-04-30,46.63,46.68,46.09,22.914983468,765800.0,-0.6565,-0.4708,0.1857,23.1709,21.7125,22.4417,45.8023,22.7028,22.3566,-11.1534,-75.7038,5.8741,True
2012-05-01,46.2,47.04,46.17,23.1568172371,1016100.0,-0.6046,-0.3969,0.2077,23.2627,21.6789,22.4708,48.9942,22.9179,22.4349,0.1704,-65.8742,4.5971,True
2012-05-02,46.48,46.85,46.185,22.8804357867,862600.0,-0.555,-0.3566,0.1984,23.2114,21.7035,22.4575,45.6987,22.9969,22.4971,-1.0351,-68.6574,4.5971,True
2012-05-03,46.4,46.49,44.97,22.3326082689,872000.0,-0.5169,-0.3646,0.1523,23.1735,21.6951,22.4343,39.9867,22.8686,22.4905,-1.1482,-84.8541,8.4512,True
2012-05-04,44.57,45.015,43.7,22.1845467776,2407300.0,-0.4892,-0.3786,0.1107,23.1622,21.6713,22.4168,38.5899,22.6939,22.4981,-2.586,-102.1501,12.2207,True
2012-05-07,44.97,45.07,44.38,21.9229714764,1214400.0,-0.4726,-0.406,0.0666,23.1671,21.6156,22.3913,36.1966,22.4955,22.4886,-0.9233,-96.4799,12.0176,True
2012-05-08,44.22,44.22,43.73,21.7008792394,1462200.0,-0.4662,-0.4407,0.0256,23.1915,21.5631,22.3773,34.2635,22.2043,22.4418,-2.9199,-105.3573,13.8909,True
2012-05-09,43.62,43.91,43.3,21.5182700669,717300.0,-0.4684,-0.4773,-0.0089,23.2343,21.4773,22.3558,32.724,21.9319,22.401,-2.4005,-108.2091,15.1068,False
